* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7940.185547 0.000 -144.3352
7940.551758 0.000 -144.3330
7940.917969 0.000 -144.3309
7941.284180 0.000 -144.3288
7941.650391 0.000 -144.3266
7942.016602 0.000 -144.3245
7942.382812 0.000 -144.3223
7942.749023 0.000 -144.3202
7943.115234 0.000 -144.3180
7943.481445 0.000 -144.3159
7943.847656 0.000 -144.3138
7944.213867 0.000 -144.3116
7944.580078 0.000 -144.3095
7944.946289 0.000 -144.3074
7945.312500 0.000 -144.3052
7945.678711 0.000 -144.3031
7946.044922 0.000 -144.3009
7946.411133 0.000 -144.2988
7946.777344 0.000 -144.2967
7947.143555 0.000 -144.2945
7947.509766 0.000 -144.2924
7947.875977 0.000 -144.2903
7948.242188 0.000 -144.2881
7948.608398 0.000 -144.2860
7948.974609 0.000 -144.2838
7949.340820 0.000 -144.2817
7949.707031 0.000 -144.2796
7950.073242 0.000 -144.2775
7950.439453 0.000 -144.2753
7950.805664 0.000 -144.2732
7951.171875 0.000 -144.2710
7951.538086 0.000 -144.2689
7951.904297 0.000 -144.2668
7952.270508 0.000 -144.2647
7952.636719 0.000 -144.2625
7953.002930 0.000 -144.2604
7953.369141 0.000 -144.2583
7953.735352 0.000 -144.2561
7954.101562 0.000 -144.2540
7954.467773 0.000 -144.2519
7954.833984 0.000 -144.2498
7955.200195 0.000 -144.2477
7955.566406 0.000 -144.2455
7955.932617 0.000 -144.2434
7956.298828 0.000 -144.2413
7956.665039 0.000 -144.2391
7957.031250 0.000 -144.2370
7957.397461 0.000 -144.2349
7957.763672 0.000 -144.2328
7958.129883 0.000 -144.2306
7958.496094 0.000 -144.2285
7958.862305 0.000 -144.2264
7959.228516 0.000 -144.2243
7959.594727 0.000 -144.2222
7959.960938 0.000 -144.2200
7960.327148 0.000 -144.2179
7960.693359 0.000 -144.2158
7961.059570 0.000 -144.2137
7961.425781 0.000 -144.2116
7961.791992 0.000 -144.2094
7962.158203 0.000 -144.2073
7962.524414 0.000 -144.2052
7962.890625 0.000 -144.2031
7963.256836 0.000 -144.2010
7963.623047 0.000 -144.1988
7963.989258 0.000 -144.1967
7964.355469 0.000 -144.1946
7964.721680 0.000 -144.1925
7965.087891 0.000 -144.1904
7965.454102 0.000 -144.1883
7965.820312 0.000 -144.1862
7966.186523 0.000 -144.1841
7966.552734 0.000 -144.1819
7966.918945 0.000 -144.1798
7967.285156 0.000 -144.1777
7967.651367 0.000 -144.1756
7968.017578 0.000 -144.1735
7968.383789 0.000 -144.1714
7968.750000 0.000 -144.1693
7969.116211 0.000 -144.1672
7969.482422 0.000 -144.1651
7969.848633 0.000 -144.1630
7970.214844 0.000 -144.1609
7970.581055 0.000 -144.1587
7970.947266 0.000 -144.1566
7971.313477 0.000 -144.1545
7971.679688 0.000 -144.1524
7972.045898 0.000 -144.1503
7972.412109 0.000 -144.1482
7972.778320 0.000 -144.1461
7973.144531 0.000 -144.1440
7973.510742 0.000 -144.1419
7973.876953 0.000 -144.1398
7974.243164 0.000 -144.1377
7974.609375 0.000 -144.1356
7974.975586 0.000 -144.1335
7975.341797 0.000 -144.1314
7975.708008 0.000 -144.1293
7976.074219 0.000 -144.1272
7976.440430 0.000 -144.1251
7976.806641 0.000 -144.1230
7977.172852 0.000 -144.1209
7977.539062 0.000 -144.1188
7977.905273 0.000 -144.1167
7978.271484 0.000 -144.1146
7978.637695 0.000 -144.1125
7979.003906 0.000 -144.1104
7979.370117 0.000 -144.1083
7979.736328 0.000 -144.1062
7980.102539 0.000 -144.1041
7980.468750 0.000 -144.1020
7980.834961 0.000 -144.0999
7981.201172 0.000 -144.0978
7981.567383 0.000 -144.0957
7981.933594 0.000 -144.0936
7982.299805 0.000 -144.0916
7982.666016 0.000 -144.0895
7983.032227 0.000 -144.0874
7983.398438 0.000 -144.0853
7983.764648 0.000 -144.0832
7984.130859 0.000 -144.0811
7984.497070 0.000 -144.0790
7984.863281 0.000 -144.0769
7985.229492 0.000 -144.0748
7985.595703 -0.000 -144.0727
7985.961914 0.000 -144.0707
7986.328125 0.000 -144.0686
7986.694336 0.000 -144.0665
7987.060547 0.000 -144.0644
7987.426758 0.000 -144.0623
7987.792969 0.000 -144.0602
7988.159180 0.000 -144.0581
7988.525391 0.000 -144.0561
7988.891602 0.000 -144.0540
7989.257812 0.000 -144.0519
7989.624023 0.000 -144.0498
7989.990234 0.000 -144.0477
7990.356445 0.000 -144.0457
7990.722656 0.000 -144.0436
7991.088867 0.000 -144.0415
7991.455078 0.000 -144.0394
7991.821289 0.000 -144.0373
7992.187500 0.000 -144.0352
7992.553711 0.000 -144.0332
7992.919922 0.000 -144.0311
7993.286133 0.000 -144.0290
7993.652344 0.000 -144.0269
7994.018555 0.000 -144.0248
7994.384766 0.000 -144.0227
7994.750977 0.000 -144.0207
7995.117188 0.000 -144.0186
7995.483398 0.000 -144.0165
7995.849609 0.000 -144.0144
7996.215820 0.000 -144.0124
7996.582031 0.000 -144.0103
7996.948242 0.000 -144.0082
7997.314453 0.000 -144.0062
7997.680664 0.000 -144.0041
7998.046875 0.000 -144.0020
7998.413086 0.000 -143.9999
7998.779297 0.000 -143.9979
7999.145508 0.000 -143.9958
7999.511719 0.000 -143.9937
7999.877930 0.000 -143.9917
8000.244141 0.000 -143.9896
8000.610352 0.000 -143.9875
8000.976562 0.000 -143.9855
8001.342773 0.000 -143.9834
8001.708984 0.000 -143.9813
8002.075195 0.000 -143.9793
8002.441406 0.000 -143.9772
8002.807617 0.000 -143.9751
8003.173828 0.000 -143.9730
8003.540039 0.000 -143.9710
8003.906250 0.000 -143.9689
8004.272461 0.000 -143.9668
8004.638672 0.000 -143.9648
8005.004883 0.000 -143.9627
8005.371094 0.000 -143.9606
8005.737305 0.000 -143.9586
8006.103516 0.000 -143.9565
8006.469727 0.000 -143.9545
8006.835938 0.000 -143.9524
8007.202148 0.000 -143.9503
8007.568359 0.000 -143.9483
8007.934570 0.000 -143.9462
8008.300781 0.000 -143.9442
8008.666992 0.000 -143.9421
8009.033203 0.000 -143.9400
8009.399414 0.000 -143.9380
8009.765625 0.000 -143.9359
8010.131836 0.000 -143.9339
8010.498047 0.000 -143.9318
8010.864258 0.000 -143.9297
8011.230469 0.000 -143.9277
8011.596680 0.000 -143.9256
8011.962891 0.000 -143.9236
8012.329102 0.000 -143.9215
8012.695312 0.000 -143.9195
8013.061523 0.000 -143.9174
8013.427734 0.000 -143.9154
8013.793945 0.000 -143.9133
8014.160156 0.000 -143.9113
8014.526367 0.000 -143.9092
8014.892578 0.000 -143.9072
8015.258789 0.000 -143.9051
8015.625000 0.000 -143.9030
8015.991211 0.000 -143.9010
8016.357422 0.000 -143.8989
8016.723633 0.000 -143.8969
8017.089844 0.000 -143.8948
8017.456055 0.000 -143.8928
8017.822266 0.000 -143.8907
8018.188477 0.000 -143.8887
8018.554688 0.000 -143.8867
8018.920898 0.000 -143.8846
8019.287109 0.000 -143.8826
8019.653320 0.000 -143.8805
8020.019531 0.000 -143.8785
8020.385742 0.000 -143.8764
8020.751953 0.000 -143.8744
8021.118164 0.000 -143.8723
8021.484375 0.000 -143.8703
8021.850586 0.000 -143.8682
8022.216797 0.000 -143.8662
8022.583008 0.000 -143.8642
8022.949219 0.000 -143.8621
8023.315430 0.000 -143.8601
8023.681641 0.000 -143.8580
8024.047852 0.000 -143.8560
8024.414062 0.000 -143.8540
8024.780273 0.000 -143.8519
8025.146484 0.000 -143.8499
8025.512695 0.000 -143.8478
8025.878906 0.000 -143.8458
8026.245117 0.000 -143.8438
8026.611328 0.000 -143.8417
8026.977539 0.000 -143.8397
8027.343750 0.000 -143.8376
8027.709961 0.000 -143.8356
8028.076172 0.000 -143.8336
8028.442383 0.000 -143.8315
8028.808594 0.000 -143.8295
8029.174805 0.000 -143.8275
8029.541016 0.000 -143.8254
8029.907227 0.000 -143.8234
8030.273438 0.000 -143.8214
8030.639648 0.000 -143.8193
8031.005859 0.000 -143.8173
8031.372070 0.000 -143.8153
8031.738281 0.000 -143.8132
8032.104492 0.000 -143.8112
8032.470703 0.000 -143.8092
8032.836914 0.000 -143.8071
8033.203125 0.000 -143.8051
8033.569336 0.000 -143.8031
8033.935547 0.000 -143.8011
8034.301758 0.000 -143.7990
8034.667969 0.000 -143.7970
8035.034180 0.000 -143.7950
8035.400391 0.000 -143.7929
8035.766602 0.000 -143.7909
8036.132812 0.000 -143.7889
8036.499023 0.000 -143.7869
8036.865234 0.000 -143.7848
8037.231445 0.000 -143.7828
8037.597656 0.000 -143.7808
8037.963867 0.000 -143.7788
8038.330078 0.000 -143.7767
8038.696289 0.000 -143.7747
8039.062500 0.000 -143.7727
8039.428711 0.000 -143.7707
8039.794922 0.000 -143.7686
8040.161133 0.000 -143.7666
8040.527344 0.000 -143.7646
8040.893555 0.000 -143.7626
8041.259766 0.000 -143.7606
8041.625977 0.000 -143.7585
8041.992188 0.000 -143.7565
8042.358398 0.000 -143.7545
8042.724609 0.000 -143.7525
8043.090820 0.000 -143.7505
8043.457031 0.000 -143.7485
8043.823242 0.000 -143.7464
8044.189453 0.000 -143.7444
8044.555664 0.000 -143.7424
8044.921875 0.000 -143.7404
8045.288086 0.000 -143.7384
8045.654297 0.000 -143.7364
8046.020508 0.000 -143.7344
8046.386719 0.000 -143.7323
8046.752930 0.000 -143.7303
8047.119141 0.000 -143.7283
8047.485352 0.000 -143.7263
8047.851562 0.000 -143.7243
8048.217773 0.000 -143.7223
8048.583984 0.000 -143.7203
8048.950195 0.000 -143.7183
8049.316406 0.000 -143.7162
8049.682617 0.000 -143.7142
8050.048828 0.000 -143.7122
8050.415039 0.000 -143.7102
8050.781250 0.000 -143.7082
8051.147461 0.000 -143.7062
8051.513672 0.000 -143.7042
8051.879883 0.000 -143.7022
8052.246094 0.000 -143.7002
8052.612305 0.000 -143.6982
8052.978516 0.000 -143.6962
8053.344727 0.000 -143.6941
8053.710938 0.000 -143.6922
8054.077148 0.000 -143.6901
8054.443359 0.000 -143.6882
8054.809570 0.000 -143.6862
8055.175781 0.000 -143.6841
8055.541992 0.000 -143.6821
8055.908203 0.000 -143.6801
8056.274414 0.000 -143.6781
8056.640625 0.000 -143.6761
8057.006836 0.000 -143.6741
8057.373047 0.000 -143.6721
8057.739258 0.000 -143.6701
8058.105469 0.000 -143.6681
8058.471680 0.000 -143.6661
8058.837891 0.000 -143.6641
8059.204102 0.000 -143.6621
8059.570312 0.000 -143.6601
8059.936523 0.000 -143.6581
8060.302734 0.000 -143.6561
8060.668945 0.000 -143.6541
8061.035156 0.000 -143.6521
8061.401367 0.000 -143.6502
8061.767578 0.000 -143.6481
8062.133789 0.000 -143.6462
8062.500000 0.000 -143.6442
8062.866211 0.000 -143.6422
8063.232422 0.000 -143.6402
8063.598633 0.000 -143.6382
8063.964844 0.000 -143.6362
8064.331055 0.000 -143.6342
8064.697266 0.000 -143.6322
8065.063477 0.000 -143.6302
8065.429688 0.000 -143.6283
8065.795898 0.000 -143.6262
8066.162109 0.000 -143.6242
8066.528320 0.000 -143.6223
8066.894531 0.000 -143.6203
8067.260742 0.000 -143.6183
8067.626953 0.000 -143.6163
8067.993164 0.000 -143.6143
8068.359375 0.000 -143.6123
8068.725586 0.000 -143.6103
8069.091797 0.000 -143.6083
8069.458008 0.000 -143.6064
8069.824219 0.000 -143.6044
8070.190430 0.000 -143.6024
8070.556641 0.000 -143.6004
8070.922852 0.000 -143.5984
8071.289062 0.000 -143.5965
8071.655273 0.000 -143.5945
8072.021484 0.000 -143.5925
8072.387695 0.000 -143.5905
8072.753906 0.000 -143.5885
8073.120117 0.000 -143.5865
8073.486328 0.000 -143.5845
8073.852539 0.000 -143.5826
8074.218750 0.000 -143.5806
8074.584961 0.000 -143.5786
8074.951172 0.000 -143.5766
8075.317383 0.000 -143.5747
8075.683594 0.000 -143.5727
8076.049805 0.000 -143.5707
8076.416016 0.000 -143.5687
8076.782227 0.000 -143.5667
8077.148438 0.000 -143.5648
8077.514648 0.000 -143.5628
8077.880859 0.000 -143.5608
8078.247070 0.000 -143.5588
8078.613281 0.000 -143.5569
8078.979492 0.000 -143.5549
8079.345703 0.000 -143.5529
8079.711914 0.000 -143.5509
8080.078125 0.000 -143.5490
8080.444336 0.000 -143.5470
8080.810547 0.000 -143.5450
8081.176758 0.000 -143.5430
8081.542969 0.000 -143.5411
8081.909180 0.000 -143.5391
8082.275391 0.000 -143.5371
8082.641602 0.000 -143.5352
8083.007812 0.000 -143.5332
8083.374023 0.000 -143.5312
8083.740234 0.000 -143.5292
8084.106445 0.000 -143.5273
8084.472656 0.000 -143.5253
8084.838867 0.000 -143.5233
8085.205078 0.000 -143.5214
8085.571289 0.000 -143.5194
8085.937500 0.000 -143.5175
8086.303711 0.000 -143.5155
8086.669922 0.000 -143.5135
8087.036133 0.000 -143.5115
8087.402344 0.000 -143.5096
8087.768555 0.000 -143.5076
8088.134766 0.000 -143.5056
8088.500977 0.000 -143.5037
8088.867188 0.000 -143.5017
8089.233398 0.000 -143.4998
8089.599609 0.000 -143.4978
8089.965820 0.000 -143.4958
8090.332031 0.000 -143.4939
8090.698242 0.000 -143.4919
8091.064453 0.000 -143.4900
8091.430664 0.000 -143.4880
8091.796875 0.000 -143.4860
8092.163086 0.000 -143.4841
8092.529297 0.000 -143.4821
8092.895508 0.000 -143.4802
8093.261719 0.000 -143.4782
8093.627930 0.000 -143.4763
8093.994141 0.000 -143.4743
8094.360352 0.000 -143.4723
8094.726562 0.000 -143.4704
8095.092773 0.000 -143.4685
8095.458984 0.000 -143.4665
8095.825195 0.000 -143.4645
8096.191406 0.000 -143.4626
8096.557617 0.000 -143.4606
8096.923828 0.000 -143.4587
8097.290039 0.000 -143.4567
8097.656250 0.000 -143.4548
8098.022461 0.000 -143.4528
8098.388672 0.000 -143.4509
8098.754883 0.000 -143.4489
8099.121094 0.000 -143.4470
8099.487305 0.000 -143.4450
8099.853516 0.000 -143.4431
8100.219727 0.000 -143.4411
8100.585938 0.000 -143.4392
8100.952148 0.000 -143.4372
8101.318359 0.000 -143.4353
8101.684570 0.000 -143.4333
8102.050781 0.000 -143.4314
8102.416992 0.000 -143.4294
8102.783203 0.000 -143.4275
8103.149414 0.000 -143.4256
8103.515625 0.000 -143.4236
8103.881836 0.000 -143.4217
8104.248047 0.000 -143.4197
8104.614258 0.000 -143.4178
8104.980469 0.000 -143.4158
8105.346680 0.000 -143.4139
8105.712891 0.000 -143.4119
8106.079102 0.000 -143.4100
8106.445312 0.000 -143.4080
8106.811523 0.000 -143.4061
8107.177734 0.000 -143.4042
8107.543945 0.000 -143.4022
8107.910156 0.000 -143.4003
8108.276367 0.000 -143.3984
8108.642578 0.000 -143.3964
8109.008789 0.000 -143.3945
8109.375000 0.000 -143.3925
8109.741211 0.000 -143.3906
8110.107422 0.000 -143.3887
8110.473633 0.000 -143.3867
8110.839844 0.000 -143.3848
8111.206055 0.000 -143.3828
8111.572266 0.000 -143.3809
8111.938477 0.000 -143.3790
8112.304688 0.000 -143.3771
8112.670898 0.000 -143.3751
8113.037109 0.000 -143.3732
8113.403320 0.000 -143.3712
8113.769531 0.000 -143.3693
8114.135742 0.000 -143.3674
8114.501953 0.000 -143.3654
8114.868164 0.000 -143.3635
8115.234375 0.000 -143.3616
8115.600586 0.000 -143.3597
8115.966797 0.000 -143.3577
8116.333008 0.000 -143.3558
8116.699219 0.000 -143.3539
8117.065430 0.000 -143.3519
8117.431641 0.000 -143.3500
8117.797852 0.000 -143.3481
8118.164062 0.000 -143.3462
8118.530273 0.000 -143.3442
8118.896484 0.000 -143.3423
8119.262695 0.000 -143.3404
8119.628906 0.000 -143.3384
8119.995117 0.000 -143.3365
8120.361328 0.000 -143.3346
8120.727539 0.000 -143.3327
8121.093750 0.000 -143.3307
8121.459961 0.000 -143.3288
8121.826172 0.000 -143.3269
8122.192383 0.000 -143.3250
8122.558594 0.000 -143.3230
8122.924805 0.000 -143.3211
8123.291016 0.000 -143.3192
8123.657227 0.000 -143.3173
8124.023438 0.000 -143.3154
8124.389648 0.000 -143.3134
8124.755859 0.000 -143.3115
8125.122070 0.000 -143.3096
8125.488281 0.000 -143.3077
8125.854492 0.000 -143.3058
8126.220703 0.000 -143.3038
8126.586914 0.000 -143.3019
8126.953125 0.000 -143.3000
8127.319336 0.000 -143.2981
8127.685547 0.000 -143.2962
8128.051758 0.000 -143.2942
8128.417969 0.000 -143.2923
8128.784180 0.000 -143.2904
8129.150391 0.000 -143.2885
8129.516602 0.000 -143.2866
8129.882812 0.000 -143.2847
8130.249023 0.000 -143.2828
8130.615234 0.000 -143.2809
8130.981445 0.000 -143.2790
8131.347656 0.000 -143.2770
8131.713867 0.000 -143.2751
8132.080078 0.000 -143.2732
8132.446289 0.000 -143.2713
8132.812500 0.000 -143.2694
8133.178711 0.000 -143.2675
8133.544922 0.000 -143.2656
8133.911133 0.000 -143.2637
8134.277344 0.000 -143.2618
8134.643555 0.000 -143.2598
8135.009766 0.000 -143.2579
8135.375977 0.000 -143.2560
8135.742188 0.000 -143.2541
8136.108398 0.000 -143.2522
8136.474609 0.000 -143.2503
8136.840820 0.000 -143.2484
8137.207031 0.000 -143.2465
8137.573242 0.000 -143.2446
8137.939453 0.000 -143.2427
8138.305664 0.000 -143.2408
8138.671875 0.000 -143.2389
8139.038086 0.000 -143.2370
8139.404297 0.000 -143.2351
8139.770508 0.000 -143.2332
8140.136719 0.000 -143.2313
8140.502930 0.000 -143.2294
8140.869141 0.000 -143.2275
8141.235352 0.000 -143.2256
8141.601562 0.000 -143.2237
8141.967773 0.000 -143.2218
8142.333984 0.000 -143.2199
8142.700195 0.000 -143.2180
8143.066406 0.000 -143.2161
8143.432617 0.000 -143.2142
8143.798828 0.000 -143.2123
8144.165039 0.000 -143.2104
8144.531250 0.000 -143.2085
8144.897461 0.000 -143.2066
8145.263672 0.000 -143.2047
8145.629883 0.000 -143.2028
8145.996094 0.000 -143.2009
8146.362305 0.000 -143.1990
8146.728516 0.000 -143.1971
8147.094727 0.000 -143.1952
8147.460938 0.000 -143.1933
8147.827148 0.000 -143.1914
8148.193359 0.000 -143.1895
8148.559570 0.000 -143.1876
8148.925781 0.000 -143.1857
8149.291992 0.000 -143.1839
8149.658203 0.000 -143.1820
8150.024414 0.000 -143.1801
8150.390625 0.000 -143.1782
8150.756836 0.000 -143.1763
8151.123047 0.000 -143.1744
8151.489258 0.000 -143.1725
8151.855469 0.000 -143.1706
8152.221680 0.000 -143.1687
8152.587891 0.000 -143.1669
8152.954102 0.000 -143.1650
8153.320312 0.000 -143.1631
8153.686523 0.000 -143.1612
8154.052734 0.000 -143.1593
8154.418945 0.000 -143.1574
8154.785156 0.000 -143.1555
8155.151367 0.000 -143.1537
8155.517578 0.000 -143.1518
8155.883789 0.000 -143.1499
8156.250000 0.000 -143.1480
8156.616211 0.000 -143.1461
8156.982422 0.000 -143.1442
8157.348633 0.000 -143.1423
8157.714844 0.000 -143.1405
8158.081055 0.000 -143.1386
8158.447266 0.000 -143.1367
8158.813477 0.000 -143.1348
8159.179688 0.000 -143.1330
8159.545898 0.000 -143.1311
8159.912109 0.000 -143.1292
8160.278320 0.000 -143.1273
8160.644531 0.000 -143.1254
8161.010742 0.000 -143.1236
8161.376953 0.000 -143.1217
8161.743164 0.000 -143.1198
8162.109375 0.000 -143.1179
8162.475586 0.000 -143.1160
8162.841797 0.000 -143.1142
8163.208008 0.000 -143.1123
8163.574219 0.000 -143.1104
8163.940430 0.000 -143.1085
8164.306641 0.000 -143.1067
8164.672852 0.000 -143.1048
8165.039062 0.000 -143.1029
8165.405273 0.000 -143.1011
8165.771484 0.000 -143.0992
8166.137695 0.000 -143.0973
8166.503906 0.000 -143.0954
8166.870117 0.000 -143.0936
8167.236328 0.000 -143.0917
8167.602539 0.000 -143.0898
8167.968750 0.000 -143.0880
8168.334961 0.000 -143.0861
8168.701172 0.000 -143.0842
8169.067383 0.000 -143.0823
8169.433594 0.000 -143.0805
8169.799805 0.000 -143.0786
8170.166016 0.000 -143.0768
8170.532227 0.000 -143.0749
8170.898438 0.000 -143.0730
8171.264648 0.000 -143.0712
8171.630859 0.000 -143.0693
8171.997070 0.000 -143.0674
8172.363281 0.000 -143.0656
8172.729492 0.000 -143.0637
8173.095703 0.000 -143.0618
8173.461914 0.000 -143.0600
8173.828125 0.000 -143.0581
8174.194336 0.000 -143.0562
8174.560547 0.000 -143.0544
8174.926758 0.000 -143.0525
8175.292969 0.000 -143.0507
8175.659180 0.000 -143.0488
8176.025391 0.000 -143.0469
8176.391602 0.000 -143.0451
8176.757812 0.000 -143.0432
8177.124023 0.000 -143.0414
8177.490234 0.000 -143.0395
8177.856445 0.000 -143.0377
8178.222656 0.000 -143.0358
8178.588867 0.000 -143.0339
8178.955078 0.000 -143.0321
8179.321289 0.000 -143.0302
8179.687500 0.000 -143.0284
8180.053711 0.000 -143.0265
8180.419922 0.000 -143.0246
8180.786133 0.000 -143.0228
8181.152344 0.000 -143.0209
8181.518555 0.000 -143.0191
8181.884766 0.000 -143.0172
8182.250977 0.000 -143.0154
8182.617188 0.000 -143.0135
8182.983398 0.000 -143.0117
8183.349609 0.000 -143.0098
8183.715820 0.000 -143.0080
8184.082031 0.000 -143.0061
8184.448242 0.000 -143.0043
8184.814453 0.000 -143.0024
8185.180664 0.000 -143.0006
8185.546875 0.000 -142.9987
8185.913086 0.000 -142.9969
8186.279297 0.000 -142.9950
8186.645508 0.000 -142.9932
8187.011719 0.000 -142.9913
8187.377930 0.000 -142.9895
8187.744141 0.000 -142.9876
8188.110352 0.000 -142.9858
8188.476562 0.000 -142.9840
8188.842773 0.000 -142.9821
8189.208984 0.000 -142.9803
8189.575195 0.000 -142.9784
8189.941406 0.000 -142.9766
8190.307617 0.000 -142.9747
8190.673828 0.000 -142.9729
8191.040039 0.000 -142.9710
8191.406250 0.000 -142.9692
8191.772461 0.000 -142.9674
8192.138672 0.000 -142.9655
8192.504883 0.000 -142.9637
8192.871094 0.000 -142.9618
8193.237305 0.000 -142.9600
8193.603516 0.000 -142.9581
8193.969727 0.000 -142.9563
8194.335938 0.000 -142.9545
8194.702148 0.000 -142.9526
8195.068359 0.000 -142.9508
8195.434570 0.000 -142.9490
8195.800781 0.000 -142.9471
8196.166992 0.000 -142.9453
8196.533203 0.000 -142.9434
8196.899414 0.000 -142.9416
8197.265625 0.000 -142.9398
8197.631836 0.000 -142.9379
8197.998047 0.000 -142.9361
8198.364258 0.000 -142.9343
8198.730469 0.000 -142.9324
8199.096680 0.000 -142.9306
8199.462891 0.000 -142.9288
8199.829102 0.000 -142.9269
8200.195312 0.000 -142.9251
8200.561523 0.000 -142.9233
8200.927734 0.000 -142.9214
8201.293945 0.000 -142.9196
8201.660156 0.000 -142.9178
8202.026367 0.000 -142.9159
8202.392578 0.000 -142.9141
8202.758789 0.000 -142.9123
8203.125000 0.000 -142.9105
8203.491211 0.000 -142.9086
8203.857422 0.000 -142.9068
8204.223633 0.000 -142.9050
8204.589844 0.000 -142.9032
8204.956055 0.000 -142.9013
8205.322266 0.000 -142.8995
8205.688477 0.000 -142.8977
8206.054688 0.000 -142.8958
8206.420898 0.000 -142.8940
8206.787109 0.000 -142.8922
8207.153320 0.000 -142.8904
8207.519531 0.000 -142.8885
8207.885742 0.000 -142.8867
8208.251953 0.000 -142.8849
8208.618164 0.000 -142.8831
8208.984375 0.000 -142.8813
8209.350586 0.000 -142.8794
8209.716797 0.000 -142.8776
8210.083008 0.000 -142.8758
8210.449219 0.000 -142.8740
8210.815430 0.000 -142.8722
8211.181641 0.000 -142.8703
