* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19913.085938 -0.000 -177.8285
19913.452148 -0.000 -177.8318
19913.818359 -0.000 -177.8351
19914.184570 -0.000 -177.8384
19914.550781 -0.000 -177.8417
19914.916992 -0.000 -177.8450
19915.283203 -0.000 -177.8483
19915.649414 -0.000 -177.8516
19916.015625 -0.000 -177.8549
19916.381836 -0.000 -177.8582
19916.748047 -0.000 -177.8615
19917.114258 -0.000 -177.8648
19917.480469 -0.000 -177.8681
19917.846680 -0.000 -177.8714
19918.212891 -0.000 -177.8747
19918.579102 -0.000 -177.8780
19918.945312 -0.000 -177.8814
19919.311523 -0.000 -177.8847
19919.677734 -0.000 -177.8880
19920.043945 -0.000 -177.8913
19920.410156 -0.000 -177.8946
19920.776367 0.000 -177.8979
19921.142578 0.000 -177.9012
19921.508789 -0.000 -177.9045
19921.875000 -0.000 -177.9078
19922.241211 -0.000 -177.9111
19922.607422 -0.000 -177.9145
19922.973633 -0.000 -177.9178
19923.339844 -0.000 -177.9211
19923.706055 -0.000 -177.9244
19924.072266 -0.000 -177.9277
19924.438477 -0.000 -177.9310
19924.804688 -0.000 -177.9343
19925.170898 -0.000 -177.9376
19925.537109 -0.000 -177.9410
19925.903320 -0.000 -177.9443
19926.269531 -0.000 -177.9476
19926.635742 -0.000 -177.9509
19927.001953 -0.000 -177.9542
19927.368164 -0.000 -177.9575
19927.734375 -0.000 -177.9608
19928.100586 -0.000 -177.9642
19928.466797 -0.000 -177.9675
19928.833008 -0.000 -177.9708
19929.199219 -0.000 -177.9741
19929.565430 -0.000 -177.9775
19929.931641 -0.000 -177.9808
19930.297852 -0.000 -177.9841
19930.664062 -0.000 -177.9874
19931.030273 -0.000 -177.9907
19931.396484 -0.000 -177.9940
19931.762695 -0.000 -177.9974
19932.128906 -0.000 -178.0007
19932.495117 -0.000 -178.0040
19932.861328 -0.000 -178.0073
19933.227539 -0.000 -178.0106
19933.593750 -0.000 -178.0140
19933.959961 -0.000 -178.0173
19934.326172 -0.000 -178.0206
19934.692383 -0.000 -178.0239
19935.058594 -0.000 -178.0272
19935.424805 -0.000 -178.0306
19935.791016 -0.000 -178.0339
19936.157227 -0.000 -178.0372
19936.523438 -0.000 -178.0406
19936.889648 -0.000 -178.0439
19937.255859 -0.000 -178.0472
19937.622070 -0.000 -178.0505
19937.988281 -0.000 -178.0538
19938.354492 -0.000 -178.0572
19938.720703 -0.000 -178.0605
19939.086914 -0.000 -178.0638
19939.453125 -0.000 -178.0671
19939.819336 -0.000 -178.0705
19940.185547 -0.000 -178.0738
19940.551758 -0.000 -178.0771
19940.917969 -0.000 -178.0804
19941.284180 -0.000 -178.0838
19941.650391 -0.000 -178.0871
19942.016602 -0.000 -178.0904
19942.382812 -0.000 -178.0938
19942.749023 -0.000 -178.0971
19943.115234 -0.000 -178.1004
19943.481445 -0.000 -178.1037
19943.847656 -0.000 -178.1071
19944.213867 -0.000 -178.1104
19944.580078 -0.000 -178.1137
19944.946289 -0.000 -178.1171
19945.312500 -0.000 -178.1204
19945.678711 -0.000 -178.1237
19946.044922 -0.000 -178.1271
19946.411133 -0.000 -178.1304
19946.777344 -0.000 -178.1337
19947.143555 -0.000 -178.1371
19947.509766 -0.000 -178.1404
19947.875977 -0.000 -178.1437
19948.242188 -0.000 -178.1471
19948.608398 -0.000 -178.1504
19948.974609 -0.000 -178.1537
19949.340820 -0.000 -178.1571
19949.707031 -0.000 -178.1604
19950.073242 -0.000 -178.1637
19950.439453 -0.000 -178.1671
19950.805664 -0.000 -178.1704
19951.171875 -0.000 -178.1737
19951.538086 -0.000 -178.1771
19951.904297 -0.000 -178.1804
19952.270508 -0.000 -178.1838
19952.636719 -0.000 -178.1871
19953.002930 -0.000 -178.1904
19953.369141 -0.000 -178.1938
19953.735352 -0.000 -178.1971
19954.101562 -0.000 -178.2005
19954.467773 -0.000 -178.2038
19954.833984 -0.000 -178.2071
19955.200195 -0.000 -178.2105
19955.566406 -0.000 -178.2138
19955.932617 -0.000 -178.2172
19956.298828 -0.000 -178.2205
19956.665039 -0.000 -178.2238
19957.031250 -0.000 -178.2272
19957.397461 -0.000 -178.2305
19957.763672 -0.000 -178.2339
19958.129883 -0.000 -178.2372
19958.496094 -0.000 -178.2406
19958.862305 -0.000 -178.2439
19959.228516 -0.000 -178.2472
19959.594727 -0.000 -178.2506
19959.960938 -0.000 -178.2539
19960.327148 -0.000 -178.2573
19960.693359 -0.000 -178.2606
19961.059570 -0.000 -178.2640
19961.425781 -0.000 -178.2673
19961.791992 -0.000 -178.2706
19962.158203 -0.000 -178.2740
19962.524414 -0.000 -178.2773
19962.890625 -0.000 -178.2807
19963.256836 -0.000 -178.2840
19963.623047 -0.000 -178.2874
19963.989258 -0.000 -178.2907
19964.355469 -0.000 -178.2941
19964.721680 -0.000 -178.2974
19965.087891 -0.000 -178.3008
19965.454102 -0.000 -178.3041
19965.820312 -0.000 -178.3075
19966.186523 -0.000 -178.3108
19966.552734 -0.000 -178.3142
19966.918945 -0.000 -178.3175
19967.285156 -0.000 -178.3209
19967.651367 -0.000 -178.3242
19968.017578 -0.000 -178.3276
19968.383789 -0.000 -178.3309
19968.750000 -0.000 -178.3343
19969.116211 -0.000 -178.3376
19969.482422 -0.000 -178.3410
19969.848633 -0.000 -178.3443
19970.214844 -0.000 -178.3477
19970.581055 -0.000 -178.3510
19970.947266 -0.000 -178.3544
19971.313477 -0.000 -178.3578
19971.679688 -0.000 -178.3611
19972.045898 -0.000 -178.3645
19972.412109 -0.000 -178.3678
19972.778320 -0.000 -178.3712
19973.144531 -0.000 -178.3745
19973.510742 -0.000 -178.3779
19973.876953 -0.000 -178.3813
19974.243164 -0.000 -178.3846
19974.609375 -0.000 -178.3880
19974.975586 -0.000 -178.3913
19975.341797 -0.000 -178.3947
19975.708008 -0.000 -178.3980
19976.074219 -0.000 -178.4014
19976.440430 -0.000 -178.4048
19976.806641 -0.000 -178.4081
19977.172852 -0.000 -178.4115
19977.539062 -0.000 -178.4148
19977.905273 -0.000 -178.4182
19978.271484 -0.000 -178.4215
19978.637695 -0.000 -178.4249
19979.003906 -0.000 -178.4283
19979.370117 -0.000 -178.4316
19979.736328 -0.000 -178.4350
19980.102539 -0.000 -178.4384
19980.468750 -0.000 -178.4417
19980.834961 -0.000 -178.4451
19981.201172 -0.000 -178.4485
19981.567383 -0.000 -178.4518
19981.933594 -0.000 -178.4552
19982.299805 -0.000 -178.4585
19982.666016 -0.000 -178.4619
19983.032227 -0.000 -178.4653
19983.398438 -0.000 -178.4686
19983.764648 -0.000 -178.4720
19984.130859 -0.000 -178.4754
19984.497070 -0.000 -178.4787
19984.863281 -0.000 -178.4821
19985.229492 -0.000 -178.4854
19985.595703 -0.000 -178.4888
19985.961914 -0.000 -178.4922
19986.328125 -0.000 -178.4956
19986.694336 -0.000 -178.4989
19987.060547 -0.000 -178.5023
19987.426758 -0.000 -178.5057
19987.792969 -0.000 -178.5090
19988.159180 -0.000 -178.5124
19988.525391 -0.000 -178.5158
19988.891602 -0.000 -178.5192
19989.257812 -0.000 -178.5225
19989.624023 -0.000 -178.5259
19989.990234 -0.000 -178.5293
19990.356445 -0.000 -178.5326
19990.722656 -0.000 -178.5360
19991.088867 -0.000 -178.5394
19991.455078 -0.000 -178.5428
19991.821289 -0.000 -178.5461
19992.187500 -0.000 -178.5495
19992.553711 -0.000 -178.5529
19992.919922 -0.000 -178.5562
19993.286133 -0.000 -178.5596
19993.652344 -0.000 -178.5630
19994.018555 -0.000 -178.5664
19994.384766 -0.000 -178.5698
19994.750977 -0.000 -178.5731
19995.117188 -0.000 -178.5765
19995.483398 -0.000 -178.5799
19995.849609 -0.000 -178.5832
19996.215820 -0.000 -178.5866
19996.582031 -0.000 -178.5900
19996.948242 -0.000 -178.5934
19997.314453 -0.000 -178.5968
19997.680664 -0.000 -178.6001
19998.046875 -0.000 -178.6035
19998.413086 -0.000 -178.6069
19998.779297 -0.000 -178.6103
19999.145508 -0.000 -178.6137
19999.511719 -0.000 -178.6170
19999.877930 -0.000 -178.6204
20000.244141 -0.000 -178.6238
20000.610352 -0.000 -178.6272
20000.976562 -0.000 -178.6305
20001.342773 -0.000 -178.6339
20001.708984 -0.000 -178.6373
20002.075195 -0.000 -178.6407
20002.441406 -0.000 -178.6441
20002.807617 -0.000 -178.6475
20003.173828 -0.000 -178.6508
20003.540039 -0.000 -178.6542
20003.906250 -0.000 -178.6576
20004.272461 -0.000 -178.6610
20004.638672 -0.000 -178.6644
20005.004883 -0.000 -178.6678
20005.371094 -0.000 -178.6711
20005.737305 -0.000 -178.6745
20006.103516 -0.000 -178.6779
20006.469727 -0.000 -178.6813
20006.835938 -0.000 -178.6847
20007.202148 -0.000 -178.6881
20007.568359 -0.000 -178.6915
20007.934570 -0.000 -178.6949
20008.300781 -0.000 -178.6983
20008.666992 -0.000 -178.7016
20009.033203 -0.000 -178.7050
20009.399414 -0.000 -178.7084
20009.765625 -0.000 -178.7118
20010.131836 -0.000 -178.7152
20010.498047 -0.000 -178.7186
20010.864258 -0.000 -178.7220
20011.230469 -0.000 -178.7254
20011.596680 -0.000 -178.7288
20011.962891 -0.000 -178.7322
20012.329102 -0.000 -178.7355
20012.695312 -0.000 -178.7389
20013.061523 -0.000 -178.7423
20013.427734 -0.000 -178.7457
20013.793945 -0.000 -178.7491
20014.160156 -0.000 -178.7525
20014.526367 -0.000 -178.7559
20014.892578 -0.000 -178.7593
20015.258789 -0.000 -178.7627
20015.625000 -0.000 -178.7661
20015.991211 -0.000 -178.7695
20016.357422 0.000 -178.7729
20016.723633 -0.000 -178.7763
20017.089844 -0.000 -178.7797
20017.456055 -0.000 -178.7831
20017.822266 0.000 -178.7865
20018.188477 -0.000 -178.7899
20018.554688 -0.000 -178.7932
20018.920898 -0.000 -178.7966
20019.287109 -0.000 -178.8000
20019.653320 -0.000 -178.8034
20020.019531 -0.000 -178.8068
20020.385742 -0.000 -178.8102
20020.751953 -0.000 -178.8136
20021.118164 -0.000 -178.8170
20021.484375 -0.000 -178.8204
20021.850586 -0.000 -178.8238
20022.216797 -0.000 -178.8272
20022.583008 -0.000 -178.8306
20022.949219 -0.000 -178.8340
20023.315430 -0.000 -178.8374
20023.681641 -0.000 -178.8408
20024.047852 -0.000 -178.8442
20024.414062 -0.000 -178.8477
20024.780273 -0.000 -178.8510
20025.146484 -0.000 -178.8545
20025.512695 -0.000 -178.8579
20025.878906 -0.000 -178.8613
20026.245117 -0.000 -178.8647
20026.611328 -0.000 -178.8681
20026.977539 -0.000 -178.8715
20027.343750 -0.000 -178.8749
20027.709961 -0.000 -178.8783
20028.076172 -0.000 -178.8817
20028.442383 -0.000 -178.8851
20028.808594 -0.000 -178.8885
20029.174805 -0.000 -178.8919
20029.541016 -0.000 -178.8953
20029.907227 -0.000 -178.8987
20030.273438 -0.000 -178.9021
20030.639648 -0.000 -178.9055
20031.005859 -0.000 -178.9090
20031.372070 -0.000 -178.9123
20031.738281 -0.000 -178.9158
20032.104492 -0.000 -178.9192
20032.470703 -0.000 -178.9226
20032.836914 -0.000 -178.9260
20033.203125 -0.000 -178.9294
20033.569336 -0.000 -178.9328
20033.935547 -0.000 -178.9362
20034.301758 -0.000 -178.9397
20034.667969 -0.000 -178.9430
20035.034180 -0.000 -178.9465
20035.400391 -0.000 -178.9499
20035.766602 -0.000 -178.9533
20036.132812 -0.000 -178.9567
20036.499023 -0.000 -178.9601
20036.865234 -0.000 -178.9635
20037.231445 -0.000 -178.9670
20037.597656 -0.000 -178.9704
20037.963867 -0.000 -178.9738
20038.330078 -0.000 -178.9772
20038.696289 -0.000 -178.9806
20039.062500 -0.000 -178.9840
20039.428711 -0.000 -178.9875
20039.794922 -0.000 -178.9909
20040.161133 -0.000 -178.9943
20040.527344 -0.000 -178.9977
20040.893555 -0.000 -179.0011
20041.259766 -0.000 -179.0045
20041.625977 -0.000 -179.0080
20041.992188 -0.000 -179.0114
20042.358398 -0.000 -179.0148
20042.724609 -0.000 -179.0182
20043.090820 -0.000 -179.0216
20043.457031 -0.000 -179.0251
20043.823242 -0.000 -179.0285
20044.189453 -0.000 -179.0319
20044.555664 -0.000 -179.0353
20044.921875 -0.000 -179.0387
20045.288086 -0.000 -179.0422
20045.654297 -0.000 -179.0456
20046.020508 -0.000 -179.0490
20046.386719 -0.000 -179.0524
20046.752930 -0.000 -179.0559
20047.119141 -0.000 -179.0593
20047.485352 -0.000 -179.0627
20047.851562 -0.000 -179.0661
20048.217773 -0.000 -179.0696
20048.583984 -0.000 -179.0730
20048.950195 -0.000 -179.0764
20049.316406 -0.000 -179.0798
20049.682617 -0.000 -179.0832
20050.048828 -0.000 -179.0867
20050.415039 -0.000 -179.0901
20050.781250 -0.000 -179.0935
20051.147461 -0.000 -179.0970
20051.513672 -0.000 -179.1004
20051.879883 -0.000 -179.1038
20052.246094 -0.000 -179.1072
20052.612305 -0.000 -179.1107
20052.978516 -0.000 -179.1141
20053.344727 -0.000 -179.1175
20053.710938 -0.000 -179.1210
20054.077148 -0.000 -179.1244
20054.443359 -0.000 -179.1278
20054.809570 -0.000 -179.1312
20055.175781 -0.000 -179.1347
20055.541992 -0.000 -179.1381
20055.908203 -0.000 -179.1416
20056.274414 -0.000 -179.1450
20056.640625 -0.000 -179.1484
20057.006836 -0.000 -179.1518
20057.373047 -0.000 -179.1553
20057.739258 -0.000 -179.1587
20058.105469 -0.000 -179.1621
20058.471680 -0.000 -179.1656
20058.837891 -0.000 -179.1690
20059.204102 -0.000 -179.1725
20059.570312 -0.000 -179.1759
20059.936523 -0.000 -179.1793
20060.302734 -0.000 -179.1828
20060.668945 -0.000 -179.1862
20061.035156 -0.000 -179.1896
20061.401367 -0.000 -179.1931
20061.767578 -0.000 -179.1965
20062.133789 -0.000 -179.2000
20062.500000 -0.000 -179.2034
20062.866211 -0.000 -179.2068
20063.232422 -0.000 -179.2102
20063.598633 -0.000 -179.2137
20063.964844 -0.000 -179.2171
20064.331055 -0.000 -179.2206
20064.697266 -0.000 -179.2240
20065.063477 -0.000 -179.2275
20065.429688 -0.000 -179.2309
20065.795898 -0.000 -179.2343
20066.162109 -0.000 -179.2378
20066.528320 -0.000 -179.2412
20066.894531 -0.000 -179.2447
20067.260742 -0.000 -179.2481
20067.626953 -0.000 -179.2516
20067.993164 -0.000 -179.2550
20068.359375 -0.000 -179.2584
20068.725586 -0.000 -179.2619
20069.091797 -0.000 -179.2653
20069.458008 -0.000 -179.2688
20069.824219 -0.000 -179.2722
20070.190430 -0.000 -179.2757
20070.556641 -0.000 -179.2791
20070.922852 -0.000 -179.2826
20071.289062 -0.000 -179.2860
20071.655273 -0.000 -179.2894
20072.021484 -0.000 -179.2929
20072.387695 -0.000 -179.2963
20072.753906 -0.000 -179.2998
20073.120117 -0.000 -179.3032
20073.486328 -0.000 -179.3067
20073.852539 -0.000 -179.3101
20074.218750 -0.000 -179.3136
20074.584961 -0.000 -179.3170
20074.951172 -0.000 -179.3205
20075.317383 -0.000 -179.3239
20075.683594 -0.000 -179.3274
20076.049805 -0.000 -179.3309
20076.416016 -0.000 -179.3343
20076.782227 -0.000 -179.3377
20077.148438 -0.000 -179.3412
20077.514648 -0.000 -179.3447
20077.880859 -0.000 -179.3481
20078.247070 -0.000 -179.3516
20078.613281 -0.000 -179.3550
20078.979492 -0.000 -179.3585
20079.345703 -0.000 -179.3619
20079.711914 -0.000 -179.3654
20080.078125 -0.000 -179.3688
20080.444336 -0.000 -179.3723
20080.810547 -0.000 -179.3757
20081.176758 -0.000 -179.3792
20081.542969 -0.000 -179.3826
20081.909180 -0.000 -179.3861
20082.275391 -0.000 -179.3896
20082.641602 -0.000 -179.3930
20083.007812 -0.000 -179.3965
20083.374023 -0.000 -179.3999
20083.740234 -0.000 -179.4034
20084.106445 -0.000 -179.4069
20084.472656 -0.000 -179.4103
20084.838867 -0.000 -179.4138
20085.205078 -0.000 -179.4172
20085.571289 -0.000 -179.4207
20085.937500 -0.000 -179.4242
20086.303711 -0.000 -179.4276
20086.669922 -0.000 -179.4311
20087.036133 -0.000 -179.4345
20087.402344 -0.000 -179.4380
20087.768555 -0.000 -179.4415
20088.134766 -0.000 -179.4449
20088.500977 -0.000 -179.4484
20088.867188 -0.000 -179.4519
20089.233398 -0.000 -179.4553
20089.599609 -0.000 -179.4588
20089.965820 -0.000 -179.4623
20090.332031 -0.000 -179.4657
20090.698242 -0.000 -179.4692
20091.064453 -0.000 -179.4726
20091.430664 -0.000 -179.4761
20091.796875 -0.000 -179.4796
20092.163086 -0.000 -179.4830
20092.529297 -0.000 -179.4865
20092.895508 -0.000 -179.4900
20093.261719 -0.000 -179.4934
20093.627930 -0.000 -179.4969
20093.994141 -0.000 -179.5004
20094.360352 -0.000 -179.5039
20094.726562 -0.000 -179.5073
20095.092773 -0.000 -179.5108
20095.458984 -0.000 -179.5143
20095.825195 -0.000 -179.5177
20096.191406 -0.000 -179.5212
20096.557617 -0.000 -179.5247
20096.923828 -0.000 -179.5281
20097.290039 -0.000 -179.5316
20097.656250 -0.000 -179.5351
20098.022461 -0.000 -179.5386
20098.388672 -0.000 -179.5420
20098.754883 -0.000 -179.5455
20099.121094 -0.000 -179.5490
20099.487305 -0.000 -179.5525
20099.853516 -0.000 -179.5559
20100.219727 -0.000 -179.5594
20100.585938 -0.000 -179.5629
20100.952148 -0.000 -179.5663
20101.318359 -0.000 -179.5698
20101.684570 -0.000 -179.5733
20102.050781 -0.000 -179.5768
20102.416992 -0.000 -179.5802
20102.783203 -0.000 -179.5837
20103.149414 -0.000 -179.5872
20103.515625 -0.000 -179.5907
20103.881836 -0.000 -179.5942
20104.248047 -0.000 -179.5976
20104.614258 -0.000 -179.6011
20104.980469 -0.000 -179.6046
20105.346680 -0.000 -179.6081
20105.712891 -0.000 -179.6116
20106.079102 -0.000 -179.6150
20106.445312 -0.000 -179.6185
20106.811523 -0.000 -179.6220
20107.177734 -0.000 -179.6255
20107.543945 -0.000 -179.6290
20107.910156 -0.000 -179.6325
20108.276367 0.000 -179.6359
20108.642578 -0.000 -179.6394
20109.008789 -0.000 -179.6429
20109.375000 -0.000 -179.6464
20109.741211 -0.000 -179.6499
20110.107422 0.000 -179.6533
20110.473633 -0.000 -179.6568
20110.839844 -0.000 -179.6603
20111.206055 0.000 -179.6638
20111.572266 -0.000 -179.6673
20111.938477 -0.000 -179.6708
20112.304688 -0.000 -179.6743
20112.670898 -0.000 -179.6777
20113.037109 -0.000 -179.6812
20113.403320 -0.000 -179.6847
20113.769531 -0.000 -179.6882
20114.135742 -0.000 -179.6917
20114.501953 -0.000 -179.6952
20114.868164 -0.000 -179.6987
20115.234375 -0.000 -179.7022
20115.600586 -0.000 -179.7057
20115.966797 -0.000 -179.7092
20116.333008 -0.000 -179.7126
20116.699219 -0.000 -179.7161
20117.065430 -0.000 -179.7196
20117.431641 -0.000 -179.7231
20117.797852 -0.000 -179.7266
20118.164062 -0.000 -179.7301
20118.530273 -0.000 -179.7336
20118.896484 -0.000 -179.7371
20119.262695 -0.000 -179.7406
20119.628906 -0.000 -179.7441
20119.995117 -0.000 -179.7476
20120.361328 -0.000 -179.7510
20120.727539 -0.000 -179.7545
20121.093750 -0.000 -179.7580
20121.459961 -0.000 -179.7615
20121.826172 -0.000 -179.7651
20122.192383 -0.000 -179.7685
20122.558594 -0.000 -179.7720
20122.924805 -0.000 -179.7755
20123.291016 -0.000 -179.7790
20123.657227 -0.000 -179.7825
20124.023438 -0.000 -179.7860
20124.389648 -0.000 -179.7895
20124.755859 -0.000 -179.7930
20125.122070 -0.000 -179.7965
20125.488281 -0.000 -179.8000
20125.854492 -0.000 -179.8035
20126.220703 -0.000 -179.8070
20126.586914 -0.000 -179.8105
20126.953125 -0.000 -179.8140
20127.319336 -0.000 -179.8175
20127.685547 -0.000 -179.8210
20128.051758 -0.000 -179.8245
20128.417969 -0.000 -179.8280
20128.784180 -0.000 -179.8315
20129.150391 -0.000 -179.8350
20129.516602 -0.000 -179.8385
20129.882812 -0.000 -179.8420
20130.249023 -0.000 -179.8455
20130.615234 -0.000 -179.8491
20130.981445 -0.000 -179.8526
20131.347656 -0.000 -179.8561
20131.713867 -0.000 -179.8596
20132.080078 -0.000 -179.8631
20132.446289 -0.000 -179.8666
20132.812500 -0.000 -179.8701
20133.178711 -0.000 -179.8736
20133.544922 -0.000 -179.8771
20133.911133 -0.000 -179.8806
20134.277344 -0.000 -179.8841
20134.643555 -0.000 -179.8876
20135.009766 -0.000 -179.8911
20135.375977 -0.000 -179.8946
20135.742188 -0.000 -179.8982
20136.108398 -0.000 -179.9017
20136.474609 -0.000 -179.9052
20136.840820 -0.000 -179.9087
20137.207031 -0.000 -179.9122
20137.573242 -0.000 -179.9157
20137.939453 -0.000 -179.9192
20138.305664 -0.000 -179.9227
20138.671875 -0.000 -179.9262
20139.038086 -0.000 -179.9298
20139.404297 -0.000 -179.9333
20139.770508 -0.000 -179.9368
20140.136719 -0.000 -179.9403
20140.502930 -0.000 -179.9438
20140.869141 -0.000 -179.9473
20141.235352 -0.000 -179.9508
20141.601562 -0.000 -179.9544
20141.967773 -0.000 -179.9579
20142.333984 -0.000 -179.9614
20142.700195 -0.000 -179.9649
20143.066406 -0.000 -179.9684
20143.432617 -0.000 -179.9719
20143.798828 -0.000 -179.9755
20144.165039 -0.000 -179.9790
20144.531250 -0.000 -179.9825
20144.897461 -0.000 -179.9860
20145.263672 -0.000 -179.9895
20145.629883 -0.000 -179.9930
20145.996094 -0.000 -179.9966
20146.362305 -0.000 179.9999
20146.728516 -0.000 179.9964
20147.094727 -0.000 179.9929
20147.460938 -0.000 179.9893
20147.827148 -0.000 179.9858
20148.193359 -0.000 179.9823
20148.559570 -0.000 179.9788
20148.925781 -0.000 179.9752
20149.291992 -0.000 179.9717
20149.658203 -0.000 179.9682
20150.024414 -0.000 179.9647
20150.390625 -0.000 179.9612
20150.756836 -0.000 179.9576
20151.123047 -0.000 179.9541
20151.489258 -0.000 179.9506
20151.855469 -0.000 179.9471
20152.221680 -0.000 179.9435
20152.587891 -0.000 179.9400
20152.954102 -0.000 179.9365
20153.320312 -0.000 179.9330
20153.686523 -0.000 179.9294
20154.052734 -0.000 179.9259
20154.418945 -0.000 179.9224
20154.785156 -0.000 179.9188
20155.151367 -0.000 179.9153
20155.517578 -0.000 179.9118
20155.883789 -0.000 179.9082
20156.250000 -0.000 179.9047
20156.616211 -0.000 179.9012
20156.982422 -0.000 179.8977
20157.348633 -0.000 179.8941
20157.714844 -0.000 179.8906
20158.081055 -0.000 179.8871
20158.447266 -0.000 179.8835
20158.813477 -0.000 179.8800
20159.179688 -0.000 179.8765
20159.545898 -0.000 179.8729
20159.912109 -0.000 179.8694
20160.278320 -0.000 179.8659
20160.644531 -0.000 179.8623
20161.010742 -0.000 179.8588
20161.376953 -0.000 179.8553
20161.743164 -0.000 179.8517
20162.109375 -0.000 179.8482
20162.475586 -0.000 179.8447
20162.841797 -0.000 179.8411
20163.208008 -0.000 179.8376
20163.574219 -0.000 179.8340
